No,torch_tf_max_diff,torch_tf_mean_diff,tfjschrome_torch_max_diff,tfjschrome_torch_mean_diff,tfjschrome_tf_max_diff,tfjschrome_tf_mean_diff,tfjschrome_tfjsmsedge_max_diff,tfjschrome_tfjsmsedge_mean_diff,tfjsmsedge_torch_max_diff,tfjsmsedge_torch_mean_diff,tfjsmsedge_tf_max_diff,tfjsmsedge_tf_mean_diff,avg_max_diff,avg_mean_diff,channels,model,fail_time
119,2.0,0.3232422,4.0,0.7452256944444444,4.0,0.7674696180555556,0.0,0.0,4.0,0.7452256944444444,4.0,0.7674696180555556,3.0,0.55810546875,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 ,from:0 to:1 operator:6  from:1 to:2 operator:4  from:2 to:3 operator:-1  from:3 to:4 operator:6  from:4 to:5 operator:4  from:5 to:6 operator:-1  from:6 to:7 operator:6  from:7 to:8 operator:6  from:8 to:9 operator:6  from:9 to:10 operator:4  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:15 operator:-1  from:15 to:16 operator:-1  ,1
120,2.0,0.3178711,4.5,0.7431098090277778,4.5,0.7639973958333334,0.0,0.0,4.5,0.7431098090277778,4.5,0.7639973958333334,3.3333333333333335,0.5553475839120371,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 ,from:0 to:1 operator:6  from:1 to:2 operator:4  from:2 to:3 operator:-1  from:3 to:4 operator:6  from:4 to:5 operator:4  from:5 to:6 operator:-1  from:6 to:7 operator:6  from:7 to:8 operator:6  from:8 to:9 operator:6  from:9 to:10 operator:4  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:15 operator:-1  from:15 to:16 operator:-1  ,1
121,3.5,0.37470162,5.0,0.7829318576388888,4.0,0.7685818142361112,0.0,0.0,5.0,0.7829318576388888,4.0,0.7685818142361112,3.5833333333333335,0.5796214938163757,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 ,from:0 to:1 operator:6  from:1 to:2 operator:4  from:2 to:3 operator:-1  from:3 to:4 operator:6  from:4 to:5 operator:4  from:5 to:6 operator:-1  from:6 to:7 operator:6  from:7 to:8 operator:6  from:8 to:9 operator:6  from:9 to:10 operator:4  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:15 operator:-1  from:15 to:16 operator:-1  ,1
122,3.0,0.351454,4.5,0.7383897569444444,4.5,0.7956814236111112,0.0,0.0,4.5,0.7383897569444444,4.5,0.7956814236111112,3.5,0.5699327251425496,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 ,from:0 to:1 operator:6  from:1 to:2 operator:4  from:2 to:3 operator:-1  from:3 to:4 operator:6  from:4 to:5 operator:4  from:5 to:6 operator:-1  from:6 to:7 operator:6  from:7 to:8 operator:6  from:8 to:9 operator:6  from:9 to:10 operator:4  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:15 operator:-1  from:15 to:16 operator:-1  ,1
123,2.0,0.28035483,3.0,0.6736653645833334,3.5,0.7073838975694444,0.0,0.0,3.0,0.6736653645833334,3.5,0.7073838975694444,2.5,0.5070755586579994,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 ,from:0 to:1 operator:6  from:1 to:2 operator:4  from:2 to:3 operator:-1  from:3 to:4 operator:6  from:4 to:5 operator:4  from:5 to:6 operator:-1  from:6 to:7 operator:6  from:7 to:8 operator:6  from:8 to:9 operator:6  from:9 to:10 operator:4  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:15 operator:-1  from:15 to:16 operator:-1  ,1
124,2.0,0.28754342,4.0,0.7211100260416666,4.0,0.7143825954861112,0.0,0.0,4.0,0.7211100260416666,4.0,0.7143825954861112,3.0,0.5264214431798017,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 ,from:0 to:1 operator:6  from:1 to:2 operator:4  from:2 to:3 operator:-1  from:3 to:4 operator:6  from:4 to:5 operator:4  from:5 to:6 operator:-1  from:6 to:7 operator:6  from:7 to:8 operator:6  from:8 to:9 operator:6  from:9 to:10 operator:4  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:15 operator:-1  from:15 to:16 operator:-1  ,1
125,2.5,0.34798178,3.5,0.7544487847222222,3.0,0.7853732638888888,0.0,0.0,3.5,0.7544487847222222,3.0,0.7853732638888888,2.5833333333333335,0.5712709796649439,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 ,from:0 to:1 operator:6  from:1 to:2 operator:4  from:2 to:3 operator:-1  from:3 to:4 operator:6  from:4 to:5 operator:4  from:5 to:6 operator:-1  from:6 to:7 operator:6  from:7 to:8 operator:6  from:8 to:9 operator:6  from:9 to:10 operator:4  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:15 operator:-1  from:15 to:16 operator:-1  ,1
126,2.0,0.27791342,3.0,0.5742730034722222,3.0,0.6006673177083334,0.0,0.0,3.0,0.5742730034722222,3.0,0.6006673177083334,2.3333333333333335,0.43796567729225866,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 ,from:0 to:1 operator:6  from:1 to:2 operator:4  from:2 to:3 operator:-1  from:3 to:4 operator:6  from:4 to:5 operator:4  from:5 to:6 operator:-1  from:6 to:7 operator:6  from:7 to:8 operator:6  from:8 to:9 operator:6  from:9 to:10 operator:4  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:15 operator:-1  from:15 to:16 operator:-1  ,1
127,2.5,0.31043836,4.5,0.7765299479166666,5.0,0.7736002604166666,0.0,0.0,4.5,0.7765299479166666,5.0,0.7736002604166666,3.5833333333333335,0.5684497969018087,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 ,from:0 to:1 operator:6  from:1 to:2 operator:4  from:2 to:3 operator:-1  from:3 to:4 operator:6  from:4 to:5 operator:4  from:5 to:6 operator:-1  from:6 to:7 operator:6  from:7 to:8 operator:6  from:8 to:9 operator:6  from:9 to:10 operator:4  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:15 operator:-1  from:15 to:16 operator:-1  ,1
128,3.5,0.3270942,5.0,0.767822265625,4.0,0.7492133246527778,0.0,0.0,5.0,0.767822265625,4.0,0.7492133246527778,3.5833333333333335,0.5601942296381349,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 ,from:0 to:1 operator:6  from:1 to:2 operator:4  from:2 to:3 operator:-1  from:3 to:4 operator:6  from:4 to:5 operator:4  from:5 to:6 operator:-1  from:6 to:7 operator:6  from:7 to:8 operator:6  from:8 to:9 operator:6  from:9 to:10 operator:4  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:15 operator:-1  from:15 to:16 operator:-1  ,1
129,2.0,0.26291233,4.0,0.7230360243055556,5.0,0.7587890625,0.0,0.0,4.0,0.7230360243055556,5.0,0.7587890625,3.3333333333333335,0.5377604177704564,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 ,from:0 to:1 operator:6  from:1 to:2 operator:4  from:2 to:3 operator:-1  from:3 to:4 operator:6  from:4 to:5 operator:4  from:5 to:6 operator:-1  from:6 to:7 operator:6  from:7 to:8 operator:6  from:8 to:9 operator:6  from:9 to:10 operator:4  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:15 operator:-1  from:15 to:16 operator:-1  ,1
130,2.0,0.35169813,3.5,0.7046983506944444,3.5,0.7149793836805556,0.0,0.0,3.5,0.7046983506944444,3.5,0.7149793836805556,2.6666666666666665,0.5318422665198644,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 ,from:0 to:1 operator:6  from:1 to:2 operator:4  from:2 to:3 operator:-1  from:3 to:4 operator:6  from:4 to:5 operator:4  from:5 to:6 operator:-1  from:6 to:7 operator:6  from:7 to:8 operator:6  from:8 to:9 operator:6  from:9 to:10 operator:4  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:15 operator:-1  from:15 to:16 operator:-1  ,1
131,2.0,0.31095377,3.5,0.7088216145833334,3.5,0.7670627170138888,0.0,0.0,3.5,0.7088216145833334,3.5,0.7670627170138888,2.6666666666666665,0.543787071550334,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 ,from:0 to:1 operator:6  from:1 to:2 operator:4  from:2 to:3 operator:-1  from:3 to:4 operator:6  from:4 to:5 operator:4  from:5 to:6 operator:-1  from:6 to:7 operator:6  from:7 to:8 operator:6  from:8 to:9 operator:6  from:9 to:10 operator:4  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:15 operator:-1  from:15 to:16 operator:-1  ,1
133,2.0,0.32400173,5914722.75,1552411.7877332899,5914722.25,1552411.8114963109,5914723.0,1552411.9395751953,5.0,0.7155897352430556,4.5,0.7220187717013888,2957363.25,776206.2167358388,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 17:1 ,from:0 to:1 operator:6  from:1 to:2 operator:4  from:2 to:3 operator:-1  from:3 to:4 operator:6  from:4 to:5 operator:4  from:5 to:6 operator:-1  from:6 to:7 operator:6  from:7 to:8 operator:6  from:8 to:9 operator:6  from:9 to:10 operator:4  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:15 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  ,2
134,2.0,0.26885307,3.0,0.6219482421875,3.5,0.6413438585069444,0.0,0.0,3.0,0.6219482421875,3.5,0.6413438585069444,2.5,0.46590621162343915,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 17:1 ,from:0 to:1 operator:6  from:1 to:2 operator:4  from:2 to:3 operator:-1  from:3 to:4 operator:6  from:4 to:5 operator:4  from:5 to:6 operator:-1  from:6 to:7 operator:6  from:7 to:8 operator:6  from:8 to:9 operator:6  from:9 to:10 operator:4  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:15 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  ,2
135,1.5,0.26082358,3.5,0.6507703993055556,3.5,0.6707628038194444,0.0,0.0,3.5,0.6507703993055556,3.5,0.6707628038194444,2.5833333333333335,0.4839816639820735,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 17:1 ,from:0 to:1 operator:6  from:1 to:2 operator:4  from:2 to:3 operator:-1  from:3 to:4 operator:6  from:4 to:5 operator:4  from:5 to:6 operator:-1  from:6 to:7 operator:6  from:7 to:8 operator:6  from:8 to:9 operator:6  from:9 to:10 operator:4  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:15 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  ,2
136,2.5,0.36515298,6.0,0.890625,6.0,0.9138726128472222,0.0,0.0,6.0,0.890625,6.0,0.9138726128472222,4.416666666666667,0.6623580350920006,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 17:1 ,from:0 to:1 operator:6  from:1 to:2 operator:4  from:2 to:3 operator:-1  from:3 to:4 operator:6  from:4 to:5 operator:4  from:5 to:6 operator:-1  from:6 to:7 operator:6  from:7 to:8 operator:6  from:8 to:9 operator:6  from:9 to:10 operator:4  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:15 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  ,2
137,3.0,0.34163412,4.5,0.7205946180555556,5.0,0.7545030381944444,0.0,0.0,4.5,0.7205946180555556,5.0,0.7545030381944444,3.6666666666666665,0.5486382395029068,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 17:1 ,from:0 to:1 operator:6  from:1 to:2 operator:4  from:2 to:3 operator:-1  from:3 to:4 operator:6  from:4 to:5 operator:4  from:5 to:6 operator:-1  from:6 to:7 operator:6  from:7 to:8 operator:6  from:8 to:9 operator:6  from:9 to:10 operator:4  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:15 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  ,2
138,2.0,0.30495876,5.0,0.7115342881944444,5.0,0.7648111979166666,0.0,0.0,5.0,0.7115342881944444,5.0,0.7648111979166666,3.6666666666666665,0.5429416221600991,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 17:1 ,from:0 to:1 operator:6  from:1 to:2 operator:4  from:2 to:3 operator:-1  from:3 to:4 operator:6  from:4 to:5 operator:4  from:5 to:6 operator:-1  from:6 to:7 operator:6  from:7 to:8 operator:6  from:8 to:9 operator:6  from:9 to:10 operator:4  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:15 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  ,2
139,2.5,0.30018446,3.5,0.764404296875,4.0,0.8525661892361112,0.0,0.0,3.5,0.764404296875,4.0,0.8525661892361112,2.9166666666666665,0.5890209051194014,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 17:1 ,from:0 to:1 operator:6  from:1 to:2 operator:4  from:2 to:3 operator:-1  from:3 to:4 operator:6  from:4 to:5 operator:4  from:5 to:6 operator:-1  from:6 to:7 operator:6  from:7 to:8 operator:6  from:8 to:9 operator:6  from:9 to:10 operator:4  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:15 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  ,2
140,1.5,0.32554796,5.0,0.8206380208333334,5.0,0.8518608940972222,0.0,0.0,5.0,0.8206380208333334,5.0,0.8518608940972222,3.5833333333333335,0.6117576322069875,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 17:1 ,from:0 to:1 operator:6  from:1 to:2 operator:4  from:2 to:3 operator:-1  from:3 to:4 operator:6  from:4 to:5 operator:4  from:5 to:6 operator:-1  from:6 to:7 operator:6  from:7 to:8 operator:6  from:8 to:9 operator:6  from:9 to:10 operator:4  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:15 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  ,2
141,2.0,0.271993,3.5,0.6241183810763888,3.5,0.6527845594618056,0.0,0.0,3.5,0.6241183810763888,3.5,0.6527845594618056,2.6666666666666665,0.4709664820520965,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 17:1 ,from:0 to:1 operator:6  from:1 to:2 operator:4  from:2 to:3 operator:-1  from:3 to:4 operator:6  from:4 to:5 operator:4  from:5 to:6 operator:-1  from:6 to:7 operator:6  from:7 to:8 operator:6  from:8 to:9 operator:6  from:9 to:10 operator:4  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:15 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  ,2
142,2.0,0.36561415,4.0,0.6468370225694444,4.5,0.7032606336805556,0.0,0.0,4.0,0.6468370225694444,4.5,0.7032606336805556,3.1666666666666665,0.5109682430823644,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 17:1 ,from:0 to:1 operator:6  from:1 to:2 operator:4  from:2 to:3 operator:-1  from:3 to:4 operator:6  from:4 to:5 operator:4  from:5 to:6 operator:-1  from:6 to:7 operator:6  from:7 to:8 operator:6  from:8 to:9 operator:6  from:9 to:10 operator:4  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:15 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  ,2
143,2.0,0.34220377,8.0,0.8213161892361112,8.0,0.8386501736111112,0.0,0.0,8.0,0.8213161892361112,8.0,0.8386501736111112,5.666666666666667,0.6103560819670006,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 17:1 ,from:0 to:1 operator:6  from:1 to:2 operator:4  from:2 to:3 operator:-1  from:3 to:4 operator:6  from:4 to:5 operator:4  from:5 to:6 operator:-1  from:6 to:7 operator:6  from:7 to:8 operator:6  from:8 to:9 operator:6  from:9 to:10 operator:4  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:15 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  ,2
144,3.0,0.30311754,3.0,0.6279262966579862,3.0,0.6352471245659722,0.0,0.0,3.0,0.6279262966579862,3.0,0.6352471245659722,2.5,0.4715773976511426,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 17:1 ,from:0 to:1 operator:6  from:1 to:2 operator:4  from:2 to:3 operator:-1  from:3 to:4 operator:6  from:4 to:5 operator:4  from:5 to:6 operator:-1  from:6 to:7 operator:6  from:7 to:8 operator:6  from:8 to:9 operator:6  from:9 to:10 operator:4  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:15 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  ,2
145,1.5,0.30238977,5.0,0.7339312235514323,4.0,0.7609685262044271,0.0,0.0,5.0,0.7339312235514323,4.0,0.7609685262044271,3.25,0.5486982117096583,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 17:1 ,from:0 to:1 operator:6  from:1 to:2 operator:4  from:2 to:3 operator:-1  from:3 to:4 operator:6  from:4 to:5 operator:4  from:5 to:6 operator:-1  from:6 to:7 operator:6  from:7 to:8 operator:6  from:8 to:9 operator:6  from:9 to:10 operator:4  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:15 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  ,2
146,2.0,0.28651258,3.5,0.6799587673611112,3.5,0.7149522569444444,0.0,0.0,3.5,0.6799587673611112,3.5,0.7149522569444444,2.6666666666666665,0.5127224386842163,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 17:1 ,from:0 to:1 operator:6  from:1 to:2 operator:4  from:2 to:3 operator:-1  from:3 to:4 operator:6  from:4 to:5 operator:4  from:5 to:6 operator:-1  from:6 to:7 operator:6  from:7 to:8 operator:6  from:8 to:9 operator:6  from:9 to:10 operator:4  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:15 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  ,2
147,2.5,0.3120931,4.5,0.8119574652777778,4.0,0.8397623697916666,0.0,0.0,4.5,0.8119574652777778,4.0,0.8397623697916666,3.25,0.6025887965052216,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 17:1 ,from:0 to:1 operator:6  from:1 to:2 operator:4  from:2 to:3 operator:-1  from:3 to:4 operator:6  from:4 to:5 operator:4  from:5 to:6 operator:-1  from:6 to:7 operator:6  from:7 to:8 operator:6  from:8 to:9 operator:6  from:9 to:10 operator:4  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:15 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  ,2
148,2.0,0.29942492,4.0,0.6301540798611112,3.5,0.6612413194444444,0.0,0.0,4.0,0.6301540798611112,3.5,0.6612413194444444,2.8333333333333335,0.48036928585282085,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 17:1 ,from:0 to:1 operator:6  from:1 to:2 operator:4  from:2 to:3 operator:-1  from:3 to:4 operator:6  from:4 to:5 operator:4  from:5 to:6 operator:-1  from:6 to:7 operator:6  from:7 to:8 operator:6  from:8 to:9 operator:6  from:9 to:10 operator:4  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:15 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  ,2
149,2.0,0.291314,3.5,0.6393771701388888,3.5,0.7077094184027778,0.0,0.0,3.5,0.6393771701388888,3.5,0.7077094184027778,2.6666666666666665,0.4975811971558464,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 17:1 ,from:0 to:1 operator:6  from:1 to:2 operator:4  from:2 to:3 operator:-1  from:3 to:4 operator:6  from:4 to:5 operator:4  from:5 to:6 operator:-1  from:6 to:7 operator:6  from:7 to:8 operator:6  from:8 to:9 operator:6  from:9 to:10 operator:4  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:15 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  ,2
150,2.0,0.29351127,3.5,0.7277018229166666,4.5,0.8040907118055556,0.0,0.0,3.5,0.7277018229166666,4.5,0.8040907118055556,3.0,0.5595160568201983,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 17:1 ,from:0 to:1 operator:6  from:1 to:2 operator:4  from:2 to:3 operator:-1  from:3 to:4 operator:6  from:4 to:5 operator:4  from:5 to:6 operator:-1  from:6 to:7 operator:6  from:7 to:8 operator:6  from:8 to:9 operator:6  from:9 to:10 operator:4  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:15 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  ,2
151,1.5,0.30390084,3.5,0.6841905381944444,4.0,0.710693359375,0.0,0.0,3.5,0.6841905381944444,4.0,0.710693359375,2.75,0.5156114388395239,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 17:1 ,from:0 to:1 operator:6  from:1 to:2 operator:4  from:2 to:3 operator:-1  from:3 to:4 operator:6  from:4 to:5 operator:4  from:5 to:6 operator:-1  from:6 to:7 operator:6  from:7 to:8 operator:6  from:8 to:9 operator:6  from:9 to:10 operator:4  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:15 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  ,2
152,3.0,0.320204,4.5,0.7844509548611112,4.0,0.8130967881944444,0.0,0.0,4.5,0.7844509548611112,4.0,0.8130967881944444,3.3333333333333335,0.585883245975883,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 17:1 ,from:0 to:1 operator:6  from:1 to:2 operator:4  from:2 to:3 operator:-1  from:3 to:4 operator:6  from:4 to:5 operator:4  from:5 to:6 operator:-1  from:6 to:7 operator:6  from:7 to:8 operator:6  from:8 to:9 operator:6  from:9 to:10 operator:4  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:15 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  ,2
153,3.0,0.359375,3.0,0.6105685763888888,3.5,0.6756727430555556,0.0,0.0,3.0,0.6105685763888888,3.5,0.6756727430555556,2.6666666666666665,0.4886429398148147,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 17:1 ,from:0 to:1 operator:6  from:1 to:2 operator:4  from:2 to:3 operator:-1  from:3 to:4 operator:6  from:4 to:5 operator:4  from:5 to:6 operator:-1  from:6 to:7 operator:6  from:7 to:8 operator:6  from:8 to:9 operator:6  from:9 to:10 operator:4  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:15 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  ,2
154,2.0,0.31456164,4.5,0.7819010416666666,4.0,0.8018120659722222,0.0,0.0,4.5,0.7819010416666666,4.0,0.8018120659722222,3.1666666666666665,0.5803313084222652,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 17:1 ,from:0 to:1 operator:6  from:1 to:2 operator:4  from:2 to:3 operator:-1  from:3 to:4 operator:6  from:4 to:5 operator:4  from:5 to:6 operator:-1  from:6 to:7 operator:6  from:7 to:8 operator:6  from:8 to:9 operator:6  from:9 to:10 operator:4  from:10 to:11 operator:-1  from:11 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:15 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  ,2
